1,4,14,256,1210,0
0,4,15,256,1382,3
1,4,16,256,954,0
0,4,18,256,1224,4
1,4,19,256,1461,3
0,4,21,256,789,4
1,4,22,256,889,0
0,4,23,256,504,4
0,4,24,256,900,4
1,4,1,257,520,0
0,4,2,257,1294,4
1,4,3,257,1121,0
0,4,4,257,829,4
1,4,5,257,628,0
1,4,6,257,1399,3
0,4,7,257,0,2
0,4,8,257,0,0
1,4,9,257,0,0
0,4,10,257,0,0
1,4,11,257,0,0
0,4,12,257,0,0
0,4,13,257,0,0
0,4,15,257,1450,1
0,4,16,257,1031,4
0,4,17,257,630,4
1,4,18,257,890,0
0,4,19,257,875,4
0,4,20,257,882,4
1,4,22,257,784,0
1,4,23,257,647,0
1,4,1,258,0,2
1,4,2,258,1073,1
0,4,3,258,1383,3
1,4,4,258,1025,0
1,4,5,258,1166,0
0,4,6,258,1411,3
0,4,7,258,0,2
1,4,8,258,0,0
0,4,9,258,0,0
0,4,10,258,0,0
0,4,12,258,0,0
1,4,13,258,0,0
0,4,14,258,0,0
0,4,15,258,0,0
0,4,16,258,1456,1
1,4,17,258,1252,0
1,4,18,258,1384,3
1,4,19,258,1236,0
0,4,21,258,758,4
1,4,22,258,883,0
0,4,23,258,520,4
0,4,24,258,997,4
1,4,1,259,955,0
1,4,2,259,877,0
1,4,3,259,721,0
1,4,4,259,992,0
1,4,5,259,1396,3
0,4,6,259,1069,4
1,4,7,259,1069,0
1,4,8,259,1193,0
1,4,9,259,1446,3
0,4,11,259,1003,4
1,4,12,259,1455,3
1,4,13,259,968,0
1,4,15,259,991,0
1,4,17,259,1355,3
0,4,18,259,1089,4
0,4,19,259,671,4
0,4,20,259,1136,4
0,4,21,259,1342,4
0,4,23,259,1331,4
1,4,24,259,825,0
1,4,1,260,1131,0
1,4,2,260,817,0
1,4,6,260,1402,3
1,4,7,260,1140,0
0,4,8,260,534,4
0,4,9,260,1003,4
0,4,10,260,0,2
1,4,11,260,0,0
0,4,12,260,0,0
1,4,13,260,0,0
0,4,14,260,0,0
0,4,16,260,840,4
0,4,17,260,1398,3
0,4,19,260,1215,4
0,4,20,260,1420,3
1,4,21,260,511,0
1,4,22,260,1163,0
1,4,23,260,666,0
0,4,24,260,1224,4
0,4,1,261,1047,4
1,4,2,261,573,0
1,4,3,261,1212,0
1,4,4,261,517,0
1,4,5,261,945,0
0,4,6,261,1242,4
1,4,7,261,1092,0
0,4,8,261,1387,3
0,4,9,261,1089,4
1,4,14,261,0,0
0,4,15,261,0,0
1,4,16,261,620,1
0,4,17,261,1189,4
1,4,18,261,643,0
1,4,19,261,1464,3
1,4,20,261,941,0
0,4,21,261,502,4
1,4,23,261,1223,0
0,4,24,261,1324,4
0,4,1,262,1175,4
0,4,2,262,712,4
0,4,3,262,822,4
1,4,4,262,1037,0
0,4,5,262,700,4
0,4,6,262,1194,4
1,4,7,262,1190,0
0,4,8,262,1025,4
0,4,9,262,0,2
1,4,10,262,0,0
1,4,11,262,0,0
0,4,12,262,0,0
0,4,13,262,0,0
0,4,14,262,774,1
0,4,15,262,502,4
0,4,16,262,1005,4
0,4,17,262,682,4
0,4,18,262,1102,4
0,4,20,262,624,4
0,4,21,262,883,4
0,4,22,262,686,4
0,4,23,262,0,2
1,4,24,262,0,0
0,4,1,263,545,1
1,4,2,263,1273,0
0,4,5,263,1184,4
1,4,7,263,774,0
1,4,9,263,822,0
0,4,10,263,0,2
1,4,11,263,0,0
1,4,12,263,0,0
1,4,13,263,841,1
0,4,15,263,1031,4
0,4,16,263,906,4
0,4,17,263,1035,4
0,4,18,263,636,4
0,4,19,263,1291,4
1,4,20,263,1159,0
1,4,21,263,1233,0
1,4,22,263,1237,0
1,4,23,263,887,0
0,4,24,263,1137,4
1,4,1,264,612,0
0,4,3,264,800,4
0,4,4,264,1234,4
1,4,5,264,1392,3
0,4,6,264,1351,3
1,4,7,264,776,0
1,4,8,264,677,0
1,4,9,264,1317,0
0,4,11,264,962,4
1,4,14,264,1068,0
1,4,15,264,1317,0
1,4,16,264,851,0
0,4,17,264,1197,4
1,4,18,264,1221,0
1,4,19,264,1258,0
1,4,20,264,822,0
0,4,21,264,840,4
1,4,22,264,721,0
1,4,23,264,1187,0
1,4,24,264,0,2
0,4,2,265,879,1
1,4,3,265,636,0
0,4,4,265,533,4
0,4,5,265,944,4
1,4,7,265,916,0
0,4,9,265,640,4
0,4,11,265,961,4
1,4,12,265,933,0
1,4,13,265,620,0
1,4,14,265,1117,0
0,4,15,265,1354,3
0,4,16,265,894,4
1,4,17,265,1431,3
0,4,18,265,1075,4
0,4,19,265,835,4
0,4,20,265,575,4
0,4,21,265,1331,4
0,4,23,265,982,4
0,4,24,265,0,2
1,4,1,266,1113,1
1,4,4,266,1340,0
0,4,5,266,1306,4
1,4,6,266,592,0
1,4,7,266,1055,0
0,4,8,266,1443,3
0,4,9,266,1500,3
0,4,10,266,888,4
1,4,12,266,1050,0
1,4,13,266,975,0
0,4,14,266,1462,3
0,4,15,266,832,4
0,4,17,266,1335,4
0,4,18,266,683,4
1,4,20,266,1368,3
1,4,21,266,1052,0
1,4,22,266,1377,3
0,4,23,266,1061,4
1,4,24,266,800,0
1,4,1,267,1015,0
0,4,2,267,1103,4
1,4,4,267,891,0
0,4,5,267,1239,4
0,4,6,267,1088,4
0,4,7,267,514,4
1,4,9,267,1385,3
1,4,11,267,544,0
0,4,12,267,1373,3
1,4,13,267,1066,0
0,4,15,267,985,4
1,4,17,267,1414,3
0,4,20,267,673,4
1,4,21,267,1002,0
0,4,22,267,1422,3
1,4,23,267,1337,0
1,4,24,267,1024,0
0,4,1,268,1291,4
0,4,2,268,1359,3
1,4,3,268,664,0
0,4,4,268,575,4
0,4,5,268,503,4
0,4,6,268,937,4
0,4,7,268,527,4
0,4,9,268,0,0
0,4,10,268,0,0
1,4,11,268,0,0
0,4,12,268,0,0
1,4,13,268,0,0
0,4,14,268,0,0
1,4,15,268,638,1
1,4,17,268,749,0
1,4,18,268,954,0
0,4,20,268,703,4
1,4,22,268,964,0
0,4,23,268,1361,3
1,4,24,268,0,2
1,4,1,269,815,1
1,4,2,269,1064,0
0,4,3,269,1404,3
0,4,5,269,772,4
1,4,6,269,1394,3
1,4,7,269,1101,0
1,4,8,269,0,2
0,4,10,269,0,0
0,4,12,269,0,0
1,4,13,269,0,0
1,4,14,269,1484,1
1,4,15,269,652,0
0,4,16,269,1009,4
0,4,17,269,1210,4
0,4,18,269,926,4
0,4,20,269,1349,4
0,4,24,269,0,2
1,4,1,270,678,1
0,4,2,270,1459,3
1,4,4,270,574,0
0,4,6,270,1414,3
1,4,7,270,1325,0
0,4,8,270,756,4
0,4,9,270,0,2
1,4,10,270,0,0
1,4,13,270,0,0
0,4,15,270,592,1
0,4,16,270,670,4
0,4,17,270,1423,3
0,4,18,270,1310,4
1,4,19,270,626,0
0,4,20,270,850,4
0,4,21,270,1037,4
1,4,24,270,837,0
1,4,1,271,746,0
0,4,2,271,882,4
1,4,3,271,640,0
0,4,4,271,1316,4
1,4,5,271,1160,0
1,4,6,271,716,0
0,4,7,271,0,2
0,4,8,271,0,0
1,4,9,271,0,0
1,4,10,271,0,0
1,4,11,271,0,0
1,4,12,271,0,0
1,4,13,271,1476,1
1,4,14,271,916,0
0,4,15,271,1245,4
1,4,16,271,1109,0
1,4,17,271,987,0
1,4,18,271,1332,0
0,4,19,271,994,4
0,4,20,271,1202,4
1,4,21,271,899,0
1,4,22,271,1086,0
1,4,23,271,856,0
0,4,1,272,659,1
1,4,2,272,987,0
0,4,5,272,1495,3
1,4,6,272,973,0
0,4,8,272,0,2
0,4,9,272,0,0
0,4,10,272,0,0
0,4,11,272,0,0
0,4,12,272,0,0
0,4,13,272,0,0
1,4,14,272,0,0
0,4,15,272,0,0
1,4,16,272,1385,1
1,4,17,272,661,0
0,4,18,272,1021,4
0,4,19,272,884,4
0,4,20,272,1154,4
1,4,21,272,502,0
1,4,23,272,1097,0
0,4,24,272,1208,4
0,4,1,273,946,4
1,4,2,273,709,0
0,4,3,273,1235,4
1,4,4,273,644,0
1,4,5,273,630,0
0,4,6,273,653,4
0,4,8,273,0,2
0,4,9,273,0,0
1,4,10,273,0,0
0,4,11,273,0,0
1,4,12,273,0,0
1,4,13,273,0,0
1,4,15,273,732,0
1,4,17,273,901,0
0,4,18,273,1161,4
1,4,21,273,992,0
1,4,22,273,927,0
1,4,24,273,767,0
1,4,1,274,0,2
0,4,2,274,791,1
1,4,3,274,793,0
0,4,4,274,1086,4
0,4,5,274,912,4
0,4,6,274,1424,3
0,4,7,274,749,4
0,4,9,274,950,4
0,4,11,274,0,0
1,4,12,274,0,0
1,4,13,274,912,1
0,4,14,274,625,4
1,4,15,274,783,0
0,4,16,274,825,4
0,4,18,274,1229,4
0,4,19,274,909,4
0,4,20,274,916,4
1,4,21,274,897,0
1,4,23,274,631,0
1,4,24,274,609,0
0,4,1,275,0,2
0,4,3,275,944,4
1,4,5,275,937,0
0,4,6,275,983,4
1,4,7,275,1298,0
1,4,8,275,540,0
1,4,10,275,0,0
0,4,11,275,0,0
1,4,12,275,0,0
0,4,13,275,1110,1
1,4,14,275,1180,0
0,4,16,275,511,4
1,4,18,275,1026,0
0,4,19,275,925,4
0,4,21,275,924,4
1,4,22,275,931,0
1,4,23,275,1103,0
0,4,24,275,765,4
0,4,1,276,1481,3
0,4,2,276,1045,4
0,4,3,276,1080,4
1,4,4,276,709,0
1,4,5,276,1063,0
0,4,7,276,1453,3
0,4,8,276,1297,4
1,4,9,276,927,0
1,4,10,276,1223,0
1,4,11,276,624,0
1,4,12,276,976,0
1,4,13,276,1141,0
1,4,14,276,1395,3
0,4,15,276,645,4
1,4,16,276,807,0
1,4,18,276,1398,3
0,4,19,276,1451,3
1,4,20,276,1047,0
1,4,21,276,728,0
0,4,23,276,1486,3
0,4,24,276,1269,4
1,4,1,277,893,0
0,4,2,277,1372,3
1,4,4,277,963,0
1,4,5,277,999,0
1,4,6,277,1369,3
0,4,7,277,857,4
1,4,8,277,932,0
0,4,9,277,0,2
1,4,10,277,0,0
1,4,11,277,0,0
0,4,12,277,0,0
1,4,13,277,0,0
0,4,16,277,1400,3
1,4,17,277,1101,0
0,4,18,277,948,4
1,4,19,277,917,0
1,4,20,277,801,0
1,4,21,277,1369,3
1,4,24,277,0,0
0,4,1,278,555,1
0,4,2,278,1091,4
0,4,3,278,1379,3
0,4,4,278,622,4
1,4,5,278,1462,3
0,4,7,278,723,4
0,4,8,278,881,4
0,4,9,278,1305,4
1,4,10,278,1420,3
0,4,11,278,825,4
0,4,12,278,1423,3
1,4,16,278,1372,3
1,4,17,278,782,0
1,4,19,278,1221,0
0,4,20,278,608,4
0,4,21,278,854,4
0,4,22,278,649,4
0,4,23,278,0,2
1,4,1,279,0,0
1,4,2,279,1138,1
0,4,5,279,749,4
1,4,7,279,578,0
1,4,9,279,1027,0
1,4,10,279,0,2
1,4,11,279,0,0
0,4,12,279,0,0
0,4,13,279,0,0
0,4,15,279,849,1
1,4,16,279,814,0
0,4,17,279,500,4
1,4,18,279,1002,0
0,4,19,279,976,4
0,4,20,279,890,4
0,4,21,279,1175,4
0,4,22,279,808,4
0,4,23,279,771,4
0,4,24,279,976,4
0,4,1,280,997,4
0,4,2,280,1375,3
0,4,3,280,653,4
1,4,4,280,714,0
0,4,6,280,529,4
0,4,7,280,916,4
0,4,9,280,0,0
0,4,10,280,0,0
0,4,11,280,0,0
1,4,12,280,0,0
1,4,13,280,0,0
1,4,14,280,1228,1
1,4,15,280,554,0
0,4,16,280,566,4
1,4,17,280,924,0
0,4,18,280,855,4
1,4,19,280,1189,0
1,4,20,280,877,0
1,4,21,280,857,0
0,4,22,280,985,4
0,4,24,280,0,0
0,4,2,281,710,4
0,4,3,281,1132,4
1,4,4,281,969,0
0,4,5,281,1433,3
1,4,6,281,753,0
0,4,7,281,1091,4
1,4,8,281,1477,3
1,4,9,281,1364,3
1,4,11,281,998,0
0,4,12,281,1254,4
0,4,13,281,1195,4
1,4,14,281,1337,0
1,4,15,281,1491,3
0,4,16,281,1446,3
1,4,17,281,1447,3
1,4,18,281,1440,3
1,4,19,281,1402,3
0,4,20,281,1296,4
0,4,21,281,1152,4
0,4,22,281,814,4
0,4,23,281,1389,3
0,4,1,282,1273,4
0,4,2,282,576,4
0,4,3,282,855,4
1,4,4,282,712,0
1,4,5,282,693,0
0,4,6,282,830,4
0,4,7,282,1096,4
1,4,8,282,1222,0
0,4,9,282,896,4
1,4,10,282,0,2
1,4,11,282,0,0
1,4,12,282,0,0
0,4,14,282,1403,1
0,4,15,282,653,4
1,4,16,282,1052,0
0,4,17,282,999,4
0,4,18,282,1369,3
0,4,19,282,1439,3
0,4,21,282,679,4
0,4,22,282,1123,4
0,4,23,282,1040,4
0,4,1,283,1156,4
1,4,2,283,546,0
0,4,3,283,937,4
1,4,4,283,1141,0
0,4,5,283,800,4
1,4,6,283,565,0
0,4,7,283,822,4
0,4,8,283,532,4
0,4,9,283,0,2
0,4,10,283,0,0
1,4,11,283,0,0
0,4,13,283,1432,1
1,4,14,283,1431,3
1,4,15,283,757,0
0,4,17,283,1324,4
1,4,19,283,1461,3
1,4,20,283,826,0
0,4,21,283,1293,4
0,4,22,283,515,4
0,4,23,283,1477,3
1,4,24,283,728,0
1,4,1,284,0,2
0,4,3,284,677,4
0,4,4,284,1387,3
1,4,6,284,844,0
1,4,7,284,649,0
1,4,8,284,835,0
1,4,9,284,1214,0
0,4,10,284,705,4
0,4,12,284,1150,4
0,4,15,284,587,4
1,4,16,284,1378,3
1,4,17,284,778,0
0,4,18,284,1276,4
0,4,19,284,817,4
0,4,20,284,1063,4
0,4,21,284,1168,4
0,4,23,284,678,4
1,4,1,285,0,2
0,4,2,285,1485,1
1,4,3,285,971,0
1,4,4,285,689,0
0,4,5,285,1269,4
1,4,6,285,803,0
1,4,8,285,939,0
0,4,9,285,0,2
1,4,11,285,0,0
1,4,12,285,0,0
0,4,13,285,595,1
0,4,14,285,1304,4
0,4,16,285,515,4
1,4,17,285,1122,0
0,4,19,285,1370,3
1,4,20,285,1089,0
1,4,21,285,1440,3
1,4,22,285,677,0
1,4,23,285,1337,0
1,4,24,285,586,0
1,4,1,286,0,2
1,4,2,286,546,1
0,4,3,286,1443,3
0,4,4,286,1073,4
1,4,5,286,671,0
1,4,6,286,975,0
1,4,7,286,664,0
0,4,8,286,1221,4
0,4,10,286,984,4
1,4,11,286,528,0
1,4,14,286,814,0
1,4,15,286,1085,0
1,4,17,286,914,0
0,4,18,286,1155,4
1,4,20,286,669,0
0,4,21,286,951,4
1,4,22,286,1245,0
1,4,24,286,0,2
1,4,1,287,1243,1
1,4,2,287,851,0
0,4,3,287,572,4
0,4,4,287,887,4
0,4,5,287,1355,3
0,4,6,287,938,4
1,4,7,287,765,0
1,4,9,287,1104,0
0,4,10,287,1311,4
0,4,11,287,646,4
1,4,12,287,581,0
1,4,13,287,1165,0
0,4,14,287,923,4
1,4,17,287,1194,0
0,4,20,287,773,4
0,4,21,287,727,4
0,4,22,287,1190,4
1,4,23,287,1044,0
1,4,24,287,1083,0
1,4,1,288,827,0
0,4,2,288,662,4
0,4,3,288,1426,3
1,4,4,288,1464,3
1,4,5,288,572,0
0,4,6,288,911,4
1,4,7,288,0,2
1,4,8,288,0,0
0,4,9,288,0,0
1,4,10,288,0,0
0,4,11,288,0,0
1,4,12,288,0,0
0,4,13,288,1134,1
1,4,14,288,1158,0
0,4,16,288,1372,3
0,4,17,288,857,4
0,4,18,288,1335,4
1,4,19,288,565,0
1,4,20,288,1099,0
0,4,21,288,545,4
0,4,22,288,1286,4
1,4,23,288,0,2
1,4,24,288,0,0
0,4,1,289,745,1
0,4,3,289,536,4
1,4,4,289,1133,0
0,4,5,289,1049,4
1,4,6,289,1012,0
1,4,7,289,632,0
1,4,8,289,815,0
0,4,9,289,1321,4
0,4,10,289,1107,4
1,4,11,289,507,0
0,4,12,289,1022,4
0,4,13,289,1136,4
0,4,14,289,641,4
1,4,17,289,1000,0
0,4,18,289,869,4
1,4,19,289,1372,3
0,4,20,289,1016,4
0,4,21,289,1032,4
1,4,22,289,1433,3
1,4,23,289,1395,3
0,4,24,289,0,2
0,4,2,290,1116,1
1,4,3,290,1294,0
0,4,5,290,1175,4
1,4,6,290,735,0
0,4,7,290,942,4
0,4,8,290,1155,4
1,4,9,290,1137,0
1,4,10,290,1119,0
0,4,11,290,1342,4
1,4,12,290,630,0
1,4,13,290,686,0
1,4,14,290,688,0
0,4,15,290,923,4
1,4,17,290,1368,3
0,4,20,290,999,4
0,4,21,290,1259,4
0,4,22,290,1108,4
0,4,1,291,870,1
1,4,2,291,1303,0
0,4,3,291,1320,4
1,4,4,291,1028,0
1,4,5,291,696,0
1,4,7,291,861,0
1,4,8,291,976,0
1,4,9,291,1154,0
0,4,10,291,0,2
0,4,11,291,0,0
0,4,12,291,0,0
0,4,13,291,1352,1
1,4,14,291,816,0
0,4,16,291,680,4
0,4,18,291,856,4
0,4,19,291,1255,4
1,4,20,291,1261,0
1,4,21,291,1046,0
0,4,22,291,1489,3
0,4,24,291,0,0
0,4,1,292,548,1
1,4,2,292,1259,0
1,4,3,292,1009,0
1,4,4,292,1180,0
1,4,5,292,1432,3
0,4,7,292,1079,4
1,4,8,292,514,0
1,4,9,292,0,2
1,4,12,292,0,0
0,4,13,292,0,0
0,4,15,292,785,4
0,4,16,292,756,4
0,4,17,292,713,4
0,4,21,292,954,4
0,4,22,292,780,4
1,4,24,292,0,2
0,4,2,293,585,1
0,4,3,293,1449,3
1,4,5,293,1217,0
1,4,6,293,890,0
1,4,7,293,1066,0
1,4,9,293,1388,3
1,4,10,293,1401,3
1,4,13,293,1387,3
0,4,15,293,813,4
0,4,16,293,1026,4
0,4,17,293,1097,4
0,4,18,293,1006,4
0,4,20,293,1260,4
1,4,22,293,698,0
0,4,23,293,1455,3
0,4,24,293,1159,4
1,4,1,294,754,0
0,4,3,294,540,4
1,4,5,294,959,0
1,4,7,294,1430,3
1,4,8,294,0,2
0,4,9,294,0,0
1,4,10,294,0,0
1,4,11,294,0,0
0,4,12,294,0,0
1,4,13,294,0,0
1,4,15,294,1153,1
0,4,16,294,963,4
0,4,17,294,771,4
1,4,18,294,1352,3
0,4,19,294,1298,4
0,4,21,294,1493,3
1,4,22,294,544,0
0,4,23,294,0,2
0,4,24,294,0,0
0,4,1,295,0,0
1,4,2,295,1003,1
1,4,3,295,909,0
1,4,4,295,717,0
0,4,7,295,776,4
0,4,8,295,0,2
0,4,9,295,0,0
0,4,10,295,0,0
1,4,11,295,0,0
0,4,13,295,0,0
1,4,14,295,0,0
0,4,15,295,932,1
0,4,16,295,741,4
1,4,17,295,1471,3
1,4,18,295,1166,0
0,4,19,295,751,4
1,4,20,295,832,0
1,4,22,295,896,0
1,4,23,295,0,2
0,4,24,295,0,0
1,4,1,296,0,0
0,4,2,296,932,1
0,4,3,296,1009,4
0,4,4,296,1356,3
0,4,5,296,1398,3
1,4,6,296,713,0
0,4,7,296,0,2
0,4,9,296,0,0
1,4,10,296,0,0
0,4,12,296,0,0
0,4,14,296,0,0
1,4,15,296,945,1
0,4,16,296,1366,3
1,4,17,296,1414,3
1,4,18,296,771,0
1,4,19,296,556,0
0,4,20,296,616,4
1,4,23,296,807,0
1,4,24,296,1339,0
0,4,1,297,0,2
1,4,2,297,1400,1
1,4,5,297,800,0
0,4,8,297,1235,4
1,4,9,297,735,0
0,4,11,297,0,0
1,4,12,297,0,0
1,4,13,297,1066,1
1,4,15,297,881,0
0,4,17,297,1447,3
1,4,18,297,1323,0
0,4,20,297,1085,4
1,4,21,297,813,0
0,4,22,297,874,4
0,4,1,298,0,2
1,4,4,298,1453,3
0,4,6,298,1120,4
1,4,7,298,956,0
1,4,8,298,526,0
0,4,9,298,0,2
0,4,11,298,0,0
0,4,12,298,0,0
1,4,13,298,552,1
1,4,14,298,867,0
0,4,16,298,1474,3
1,4,17,298,973,0
0,4,18,298,572,4
1,4,20,298,674,0
1,4,21,298,666,0
0,4,22,298,857,4
1,4,23,298,1485,3
0,4,24,298,0,2
1,4,1,299,885,1
0,4,2,299,808,4
0,4,5,299,788,4
0,4,7,299,1348,4
0,4,8,299,1040,4
1,4,9,299,0,2
1,4,10,299,0,0
1,4,11,299,0,0
0,4,12,299,0,0
1,4,15,299,0,0
0,4,17,299,1075,4
1,4,18,299,1131,0
0,4,19,299,1268,4
1,4,20,299,768,0
1,4,21,299,1378,3
1,4,22,299,1396,3
0,4,23,299,0,2
0,4,24,299,0,0
1,4,1,300,788,1
1,4,4,300,1450,3
1,4,5,300,1252,0
0,4,8,300,0,2
1,4,9,300,0,0
0,4,10,300,0,0
0,4,11,300,0,0
1,4,12,300,0,0
0,4,13,300,0,0
0,4,14,300,1145,1
1,4,15,300,1239,0
0,4,16,300,502,4
0,4,18,300,919,4
1,4,19,300,1166,0
1,4,20,300,750,0
1,4,22,300,1170,0
0,4,24,300,985,4
0,4,1,301,0,2
0,4,2,301,1303,1
0,4,3,301,1310,4
0,4,4,301,1302,4
1,4,6,301,960,0
1,4,7,301,724,0
0,4,9,301,0,2
1,4,11,301,0,0
0,4,12,301,0,0
1,4,14,301,674,1
0,4,15,301,1211,4
0,4,16,301,1274,4
1,4,18,301,1397,3
1,4,20,301,845,0
0,4,23,301,833,4
1,4,24,301,587,0
1,4,1,302,0,2
1,4,2,302,1292,1
1,4,3,302,1420,3
1,4,4,302,1280,0
0,4,5,302,621,4
1,4,6,302,974,0
0,4,8,302,0,2
0,4,9,302,0,0
1,4,10,302,0,0
0,4,11,302,0,0
0,4,12,302,0,0
0,4,13,302,613,1
0,4,14,302,1170,4
0,4,15,302,1190,4
1,4,18,302,954,0
1,4,21,302,1418,3
0,4,22,302,520,4
1,4,23,302,1354,3
0,4,24,302,670,4
0,4,1,303,979,4
1,4,2,303,1146,0
1,4,3,303,934,0
1,4,4,303,868,0
1,4,5,303,691,0
1,4,6,303,605,0
0,4,7,303,1464,3
0,4,8,303,1149,4
0,4,9,303,1345,4
1,4,10,303,1304,0
1,4,11,303,1329,0
1,4,12,303,1061,0
0,4,13,303,863,4
1,4,14,303,602,0
0,4,15,303,1367,3
1,4,16,303,899,0
1,4,17,303,1432,3
0,4,19,303,608,4
0,4,20,303,877,4
1,4,21,303,676,0
1,4,22,303,1021,0
0,4,23,303,1209,4
1,4,24,303,527,0
1,4,1,304,0,2
0,4,3,304,942,4
0,4,6,304,998,4
0,4,7,304,1176,4
0,4,9,304,0,0
0,4,10,304,0,0
0,4,11,304,0,0
1,4,13,304,0,0
1,4,14,304,1229,1
1,4,15,304,957,0
1,4,17,304,620,0
0,4,18,304,1471,3
0,4,19,304,686,4
0,4,20,304,1273,4
1,4,22,304,827,0
1,4,24,304,0,2
1,4,2,305,602,0
1,4,4,305,1031,0
1,4,5,305,1317,0
1,4,6,305,1205,0
1,4,7,305,0,2
0,4,10,305,0,0
0,4,11,305,0,0
0,4,12,305,0,0
0,4,13,305,527,1
1,4,14,305,1383,3
1,4,15,305,596,0
0,4,16,305,503,4
1,4,17,305,1407,3
0,4,18,305,1376,3
0,4,20,305,856,4
0,4,22,305,612,4
0,4,23,305,1126,4
1,4,24,305,1336,0
1,4,1,306,859,0
1,4,2,306,888,0
0,4,3,306,1079,4
1,4,4,306,783,0
0,4,5,306,887,4
0,4,7,306,0,2
1,4,8,306,0,0
1,4,10,306,0,0
1,4,11,306,0,0
1,4,12,306,0,0
1,4,13,306,0,0
0,4,14,306,0,0
1,4,15,306,0,0
0,4,17,306,915,4
1,4,18,306,1303,0
0,4,19,306,609,4
0,4,20,306,642,4
0,4,22,306,836,4
0,4,24,306,1040,4
1,4,2,307,660,0
1,4,5,307,1306,0
1,4,6,307,606,0
0,4,7,307,0,2
1,4,9,307,0,0
0,4,10,307,0,0
0,4,12,307,0,0
0,4,13,307,0,0
1,4,14,307,807,1
1,4,15,307,835,0
1,4,16,307,1134,0
0,4,18,307,1016,4
1,4,21,307,1282,0
1,4,22,307,1187,0
1,4,23,307,801,0
1,4,24,307,1209,0
0,4,1,308,1461,3
0,4,2,308,687,4
0,4,6,308,994,4
1,4,7,308,0,2
0,4,8,308,0,0
1,4,9,308,0,0
0,4,10,308,0,0
0,4,11,308,0,0
0,4,12,308,0,0
0,4,13,308,0,0
1,4,14,308,0,0
0,4,15,308,0,0
1,4,16,308,775,1
0,4,19,308,1242,4
1,4,20,308,1068,0
1,4,22,308,882,0
1,4,23,308,565,0
1,4,24,308,1161,0
1,4,1,309,0,2
0,4,2,309,850,1
1,4,3,309,1164,0
0,4,4,309,1173,4
0,4,5,309,511,4
1,4,6,309,870,0
1,4,7,309,1328,0
0,4,8,309,967,4
0,4,9,309,0,2
0,4,10,309,0,0
0,4,11,309,0,0
0,4,12,309,0,0
0,4,14,309,958,4
1,4,15,309,808,0
1,4,18,309,1239,0
1,4,19,309,1494,3
1,4,20,309,1446,3
0,4,21,309,1406,3
1,4,22,309,1159,0
1,4,23,309,0,2
0,4,24,309,0,0
1,4,3,310,852,0
1,4,4,310,679,0
0,4,5,310,1141,4
1,4,6,310,549,0
1,4,7,310,633,0
0,4,8,310,1368,3
1,4,10,310,0,0
0,4,11,310,0,0
0,4,12,310,0,0
0,4,13,310,0,0
0,4,14,310,0,0
1,4,15,310,0,0
1,4,16,310,1009,1
1,4,17,310,509,0
0,4,18,310,1039,4
1,4,19,310,761,0
0,4,21,310,1227,4
0,4,22,310,1416,3
0,4,23,310,1422,3
0,4,24,310,1322,4
1,4,1,311,904,0
1,4,2,311,623,0
0,4,3,311,1076,4
0,4,4,311,1458,3
1,4,5,311,1040,0
1,4,6,311,1311,0
1,4,7,311,1236,0
0,4,8,311,1284,4
0,4,9,311,0,2
0,4,11,311,0,0
1,4,12,311,0,0
1,4,13,311,787,1
0,4,14,311,1234,4
1,4,15,311,1203,0
1,4,16,311,1200,0
0,4,17,311,703,4
1,4,18,311,974,0
0,4,20,311,1486,3
1,4,21,311,989,0
0,4,22,311,1217,4
1,4,23,311,1419,3
1,4,24,311,810,0
0,4,1,312,868,4
1,4,2,312,793,0
1,4,3,312,1316,0
1,4,5,312,1014,0
1,4,6,312,943,0
0,4,7,312,0,2
0,4,8,312,0,0
0,4,11,312,0,0
1,4,12,312,0,0
0,4,13,312,0,0
1,4,14,312,0,0
1,4,15,312,575,1
0,4,16,312,1488,3
0,4,17,312,531,4
1,4,18,312,1374,3
1,4,19,312,1049,0
1,4,20,312,864,0
1,4,22,312,1315,0
1,4,23,312,0,2
0,4,24,312,0,0
1,4,2,313,778,1
0,4,3,313,1307,4
0,4,4,313,616,4
1,4,5,313,1103,0
0,4,6,313,1421,3
1,4,7,313,1296,0
1,4,8,313,1226,0
1,4,9,313,924,0
0,4,10,313,0,2
1,4,11,313,0,0
0,4,12,313,0,0
1,4,13,313,973,1
0,4,15,313,1123,4
1,4,16,313,904,0
0,4,18,313,1263,4
1,4,20,313,1163,0
1,4,21,313,1256,0
1,4,22,313,1479,3
1,4,23,313,875,0
1,4,24,313,890,0
0,4,1,314,1120,4
0,4,3,314,538,4
1,4,4,314,1297,0
1,4,5,314,1384,3
1,4,6,314,760,0
0,4,7,314,1024,4
1,4,8,314,952,0
1,4,9,314,0,2
0,4,10,314,0,0
1,4,11,314,0,0
0,4,12,314,0,0
0,4,13,314,0,0
1,4,14,314,954,1
0,4,15,314,759,4
1,4,17,314,1079,0
0,4,19,314,1434,3
1,4,20,314,558,0
1,4,21,314,1200,0
1,4,22,314,1096,0
1,4,23,314,1198,0
0,4,24,314,973,4
1,4,1,315,1417,3
1,4,2,315,1464,3
1,4,4,315,778,0
0,4,5,315,671,4
1,4,6,315,938,0
0,4,8,315,0,2
1,4,9,315,0,0
