occupancy,app_id,time_slot,day_num,power_consumption,micro_moments,
0,0,10,357,60,4
0,0,11,357,60,4
1,0,12,357,0,2
0,0,13,357,0,0
0,0,14,357,0,0
0,0,15,357,0,0
0,0,16,357,60,1
1,0,17,357,60,0
1,0,18,357,60,0
0,0,19,357,60,4
1,0,20,357,60,0
0,0,21,357,60,4
1,0,22,357,60,0
1,0,23,357,60,0
0,0,24,357,60,4
1,0,1,358,0,2
0,0,2,358,0,0
0,0,3,358,0,0
0,0,4,358,0,0
1,0,5,358,0,0
1,0,6,358,0,0
0,0,7,358,60,1
0,0,8,358,60,4
1,0,9,358,0,2
0,0,10,358,0,0
0,0,11,358,0,0
1,0,12,358,0,0
0,0,13,358,0,0
0,0,14,358,0,0
1,0,15,358,60,1
0,0,16,358,60,4
1,0,17,358,60,0
0,0,18,358,60,4
1,0,19,358,60,0
1,0,20,358,60,0
1,0,21,358,60,0
1,0,22,358,60,0
0,0,23,358,60,4
1,0,24,358,0,2
1,0,1,359,0,0
1,0,2,359,0,0
0,0,3,359,0,0
0,0,4,359,0,0
1,0,5,359,0,0
1,0,6,359,0,0
0,0,7,359,60,1
0,0,8,359,60,4
0,0,9,359,60,4
0,0,10,359,0,2
1,0,11,359,0,0
0,0,12,359,0,0
0,0,13,359,0,0
1,0,14,359,0,0
0,0,15,359,0,0
0,0,16,359,60,1
0,0,17,359,60,4
1,0,18,359,60,0
1,0,19,359,60,0
1,0,20,359,60,0
0,0,21,359,60,4
0,0,22,359,60,4
0,0,23,359,0,2
1,0,24,359,0,0
1,0,1,360,0,0
1,0,2,360,0,0
0,0,3,360,0,0
0,0,4,360,0,0
1,0,5,360,0,0
1,0,6,360,0,0
0,0,7,360,60,1
1,0,8,360,60,0
1,0,9,360,0,2
0,0,10,360,0,0
0,0,11,360,0,0
0,0,12,360,0,0
0,0,13,360,0,0
0,0,14,360,0,0
1,0,15,360,60,1
1,0,16,360,60,0
0,0,17,360,60,4
0,0,18,360,60,4
1,0,19,360,60,0
0,0,20,360,60,4
0,0,21,360,60,4
0,0,22,360,60,4
0,0,23,360,60,4
0,0,24,360,0,2
1,0,1,361,0,0
0,0,2,361,60,1
0,0,3,361,60,4
1,0,4,361,60,0
0,0,5,361,60,4
0,0,6,361,60,4
1,0,7,361,60,0
1,0,8,361,60,0
1,0,9,361,60,0
1,0,10,361,0,2
0,0,11,361,0,0
1,0,12,361,0,0
1,0,13,361,0,0
0,0,14,361,0,0
1,0,15,361,60,1
1,0,16,361,60,0
1,0,17,361,60,0
0,0,18,361,60,4
1,0,19,361,60,0
0,0,20,361,60,4
1,0,21,361,60,0
1,0,22,361,60,0
0,0,23,361,60,4
0,0,24,361,60,4
1,0,1,362,60,0
1,0,2,362,60,0
1,0,3,362,60,0
0,0,4,362,60,4
1,0,5,362,60,0
1,0,6,362,60,0
0,0,7,362,60,4
1,0,8,362,60,0
1,0,9,362,60,0
0,0,10,362,60,4
1,0,11,362,0,2
1,0,12,362,0,0
1,0,13,362,0,0
1,0,14,362,0,0
0,0,15,362,0,0
0,0,16,362,60,1
0,0,17,362,60,4
0,0,18,362,60,4
0,0,19,362,60,4
1,0,20,362,60,0
0,0,21,362,60,4
0,0,22,362,60,4
1,0,23,362,60,0
1,0,24,362,60,0
1,0,1,363,0,2
1,0,2,363,0,0
0,0,3,363,0,0
0,0,4,363,0,0
0,0,5,363,0,0
1,0,6,363,60,1
0,0,7,363,60,4
1,0,8,363,0,2
1,0,9,363,0,0
0,0,10,363,0,0
0,0,11,363,0,0
1,0,12,363,0,0
0,0,13,363,0,0
1,0,14,363,0,0
1,0,15,363,60,1
1,0,16,363,60,0
1,0,17,363,60,0
1,0,18,363,60,0
1,0,19,363,60,0
1,0,20,363,60,0
0,0,21,363,60,4
0,0,22,363,60,4
1,0,23,363,0,2
1,0,24,363,0,0
0,0,1,364,0,0
1,0,2,364,0,0
0,0,3,364,0,0
1,0,4,364,0,0
0,0,5,364,0,0
0,0,6,364,60,1
0,0,7,364,60,4
1,0,8,364,60,0
0,0,9,364,0,2
0,0,10,364,0,0
0,0,11,364,0,0
0,0,12,364,0,0
1,0,13,364,0,0
0,0,14,364,0,0
0,0,15,364,0,0
1,0,16,364,60,1
0,0,17,364,60,4
0,0,18,364,60,4
0,0,19,364,60,4
1,0,20,364,60,0
0,0,21,364,60,4
0,0,22,364,60,4
0,0,23,364,0,2
0,0,24,364,0,0
1,0,1,365,0,0
1,0,2,365,0,0
1,0,3,365,0,0
0,0,4,365,0,0
1,0,5,365,0,0
1,0,6,365,0,0
0,0,7,365,60,1
1,0,8,365,0,2
0,0,9,365,0,0
0,0,10,365,0,0
0,0,11,365,0,0
0,0,12,365,0,0
1,0,13,365,0,0
0,0,14,365,0,0
0,0,15,365,0,0
0,0,16,365,60,1
1,0,17,365,60,0
0,0,18,365,60,4
1,0,19,365,60,0
0,0,20,365,60,4
0,0,21,365,60,4
1,0,22,365,60,0
0,0,23,365,0,2
1,0,24,365,0,0
0,1,1,1,0,0
1,1,2,1,0,0
0,1,3,1,0,0
1,1,4,1,0,0
1,1,5,1,0,0
0,1,6,1,100,1
0,1,7,1,100,4
1,1,8,1,0,2
0,1,9,1,0,0
0,1,10,1,0,0
0,1,11,1,0,0
0,1,12,1,0,0
1,1,13,1,0,0
0,1,14,1,0,0
1,1,15,1,0,0
1,1,16,1,0,0
1,1,17,1,100,1
1,1,18,1,100,0
0,1,19,1,100,4
0,1,20,1,100,4
0,1,21,1,100,4
0,1,22,1,100,4
0,1,23,1,0,2
0,1,24,1,0,0
0,1,1,2,0,0
0,1,2,2,0,0
0,1,3,2,0,0
0,1,4,2,0,0
1,1,5,2,0,0
1,1,6,2,0,0
0,1,7,2,100,1
1,1,8,2,100,0
0,1,9,2,0,2
1,1,10,2,0,0
1,1,11,2,0,0
1,1,12,2,0,0
1,1,13,2,0,0
1,1,14,2,0,0
1,1,15,2,0,0
0,1,16,2,0,0
1,1,17,2,100,1
1,1,18,2,100,0
1,1,19,2,100,0
0,1,20,2,100,4
0,1,21,2,100,4
0,1,22,2,0,2
0,1,23,2,0,0
1,1,24,2,0,0
0,1,1,3,0,0
1,1,2,3,0,0
0,1,3,3,0,0
0,1,4,3,0,0
1,1,5,3,100,1
1,1,6,3,100,0
1,1,7,3,100,0
1,1,8,3,100,0
0,1,9,3,100,4
1,1,10,3,0,2
0,1,11,3,0,0
0,1,12,3,0,0
0,1,13,3,0,0
0,1,14,3,0,0
0,1,15,3,0,0
0,1,16,3,100,1
1,1,17,3,100,0
1,1,18,3,100,0
1,1,19,3,100,0
1,1,20,3,100,0
0,1,21,3,100,4
0,1,22,3,100,4
1,1,23,3,100,0
0,1,24,3,0,2
1,1,1,4,100,1
0,1,2,4,100,4
1,1,3,4,100,0
1,1,4,4,100,0
0,1,5,4,100,4
0,1,6,4,100,4
1,1,7,4,100,0
0,1,8,4,100,4
0,1,9,4,100,4
1,1,10,4,100,0
0,1,11,4,0,2
1,1,12,4,0,0
0,1,13,4,0,0
1,1,14,4,0,0
0,1,15,4,100,1
1,1,16,4,100,0
1,1,17,4,100,0
0,1,18,4,100,4
1,1,19,4,100,0
0,1,20,4,100,4
0,1,21,4,100,4
1,1,22,4,100,0
0,1,23,4,100,4
1,1,24,4,100,0
0,1,1,5,0,2
1,1,2,5,0,0
1,1,3,5,0,0
1,1,4,5,0,0
1,1,5,5,0,0
1,1,6,5,0,0
0,1,7,5,100,1
1,1,8,5,100,0
1,1,9,5,0,2
1,1,10,5,0,0
0,1,11,5,0,0
1,1,12,5,0,0
1,1,13,5,0,0
1,1,14,5,0,0
1,1,15,5,100,1
1,1,16,5,100,0
1,1,17,5,100,0
0,1,18,5,100,4
1,1,19,5,100,0
0,1,20,5,100,4
1,1,21,5,100,0
1,1,22,5,100,0
1,1,23,5,0,2
0,1,24,5,0,0
1,1,1,6,0,0
1,1,2,6,0,0
0,1,3,6,0,0
1,1,4,6,0,0
1,1,5,6,0,0
1,1,6,6,100,1
1,1,7,6,100,0
1,1,8,6,100,0
1,1,9,6,100,0
0,1,10,6,0,2
0,1,11,6,0,0
0,1,12,6,0,0
1,1,13,6,0,0
1,1,14,6,0,0
0,1,15,6,100,1
0,1,16,6,100,4
1,1,17,6,100,0
1,1,18,6,100,0
1,1,19,6,100,0
0,1,20,6,100,4
1,1,21,6,100,0
0,1,22,6,100,4
0,1,23,6,0,2
0,1,24,6,0,0
0,1,1,7,100,1
1,1,2,7,100,0
1,1,3,7,100,0
1,1,4,7,100,0
0,1,5,7,100,4
1,1,6,7,100,0
1,1,7,7,100,0
0,1,8,7,100,4
1,1,9,7,100,0
1,1,10,7,0,2
1,1,11,7,0,0
1,1,12,7,0,0
1,1,13,7,0,0
1,1,14,7,100,1
0,1,15,7,100,4
0,1,16,7,100,4
0,1,17,7,100,4
1,1,18,7,100,0
0,1,19,7,100,4
0,1,20,7,100,4
0,1,21,7,100,4
0,1,22,7,100,4
0,1,23,7,100,4
0,1,24,7,100,4
1,1,1,8,0,2
1,1,2,8,100,1
1,1,3,8,100,0
1,1,4,8,100,0
0,1,5,8,100,4
0,1,6,8,100,4
0,1,7,8,100,4
0,1,8,8,100,4
0,1,9,8,100,4
0,1,10,8,100,4
1,1,11,8,0,2
0,1,12,8,0,0
0,1,13,8,0,0
1,1,14,8,100,1
0,1,15,8,100,4
0,1,16,8,100,4
0,1,17,8,100,4
1,1,18,8,100,0
0,1,19,8,100,4
0,1,20,8,100,4
1,1,21,8,100,0
1,1,22,8,100,0
0,1,23,8,100,4
0,1,24,8,100,4
1,1,1,9,0,2
1,1,2,9,0,0
1,1,3,9,0,0
1,1,4,9,0,0
1,1,5,9,0,0
0,1,6,9,0,0
1,1,7,9,100,1
1,1,8,9,0,2
1,1,9,9,0,0
1,1,10,9,0,0
0,1,11,9,0,0
0,1,12,9,0,0
0,1,13,9,0,0
0,1,14,9,0,0
0,1,15,9,0,0
1,1,16,9,0,0
0,1,17,9,100,1
1,1,18,9,100,0
0,1,19,9,100,4
1,1,20,9,100,0
0,1,21,9,100,4
1,1,22,9,100,0
0,1,23,9,100,4
1,1,24,9,0,2
1,1,1,10,0,0
0,1,2,10,0,0
1,1,3,10,0,0
0,1,4,10,0,0
1,1,5,10,0,0
1,1,6,10,100,1
0,1,7,10,100,4
1,1,8,10,0,2
0,1,9,10,0,0
0,1,10,10,0,0
1,1,11,10,0,0
0,1,12,10,0,0
0,1,13,10,0,0
1,1,14,10,0,0
1,1,15,10,100,1
0,1,16,10,100,4
1,1,17,10,100,0
0,1,18,10,100,4
1,1,19,10,100,0
0,1,20,10,100,4
1,1,21,10,100,0
1,1,22,10,0,2
1,1,23,10,0,0
0,1,24,10,0,0
0,1,1,11,0,0
0,1,2,11,0,0
0,1,3,11,0,0
1,1,4,11,0,0
1,1,5,11,0,0
1,1,6,11,100,1
0,1,7,11,100,4
1,1,8,11,0,2
0,1,9,11,0,0
1,1,10,11,0,0
1,1,11,11,0,0
1,1,12,11,0,0
0,1,13,11,0,0
0,1,14,11,0,0
0,1,15,11,0,0
1,1,16,11,0,0
0,1,17,11,100,1
0,1,18,11,100,4
0,1,19,11,100,4
1,1,20,11,100,0
0,1,21,11,100,4
1,1,22,11,100,0
0,1,23,11,0,2
1,1,24,11,0,0
1,1,1,12,0,0
0,1,2,12,0,0
1,1,3,12,0,0
1,1,4,12,0,0
0,1,5,12,0,0
1,1,6,12,0,0
1,1,7,12,100,1
1,1,8,12,100,0
1,1,9,12,100,0
1,1,10,12,0,2
0,1,11,12,0,0
0,1,12,12,0,0
1,1,13,12,0,0
0,1,14,12,0,0
0,1,15,12,0,0
0,1,16,12,100,1
1,1,17,12,100,0
1,1,18,12,100,0
0,1,19,12,100,4
1,1,20,12,100,0
0,1,21,12,100,4
0,1,22,12,100,4
0,1,23,12,0,2
0,1,24,12,0,0
0,1,1,13,0,0
1,1,2,13,0,0
1,1,3,13,0,0
1,1,4,13,0,0
0,1,5,13,0,0
1,1,6,13,100,1
1,1,7,13,100,0
0,1,8,13,100,4
0,1,9,13,0,2
0,1,10,13,0,0
0,1,11,13,0,0
1,1,12,13,0,0
1,1,13,13,0,0
0,1,14,13,0,0
0,1,15,13,0,0
1,1,16,13,0,0
0,1,17,13,100,1
1,1,18,13,100,0
0,1,19,13,100,4
0,1,20,13,100,4
1,1,21,13,100,0
1,1,22,13,100,0
1,1,23,13,0,2
0,1,24,13,0,0
0,1,1,14,0,0
1,1,2,14,0,0
0,1,3,14,0,0
0,1,4,14,0,0
1,1,5,14,0,0
0,1,6,14,100,1
1,1,7,14,100,0
0,1,8,14,0,2
1,1,9,14,0,0
0,1,10,14,0,0
1,1,11,14,0,0
0,1,12,14,0,0
0,1,13,14,0,0
1,1,14,14,0,0
0,1,15,14,0,0
1,1,16,14,0,0
0,1,17,14,100,1
1,1,18,14,100,0
1,1,19,14,100,0
1,1,20,14,100,0
1,1,21,14,100,0
1,1,22,14,100,0
1,1,23,14,100,0
1,1,24,14,0,2
0,1,1,15,0,0
1,1,2,15,0,0
1,1,3,15,0,0
1,1,4,15,0,0
0,1,5,15,0,0
1,1,6,15,0,0
1,1,7,15,100,1
0,1,8,15,100,4
1,1,9,15,100,0
0,1,10,15,0,2
1,1,11,15,0,0
1,1,12,15,0,0
0,1,13,15,0,0
1,1,14,15,0,0
1,1,15,15,0,0
1,1,16,15,100,1
1,1,17,15,100,0
0,1,18,15,100,4
0,1,19,15,100,4
0,1,20,15,100,4
1,1,21,15,100,0
0,1,22,15,100,4
0,1,23,15,0,2
0,1,24,15,0,0
0,1,1,16,0,0
1,1,2,16,0,0
1,1,3,16,0,0
0,1,4,16,0,0
1,1,5,16,0,0
1,1,6,16,0,0
0,1,7,16,100,1
1,1,8,16,0,2
0,1,9,16,0,0
0,1,10,16,0,0
1,1,11,16,0,0
1,1,12,16,0,0
0,1,13,16,0,0
0,1,14,16,0,0
1,1,15,16,0,0
0,1,16,16,0,0
0,1,17,16,100,1
0,1,18,16,100,4
0,1,19,16,100,4
1,1,20,16,100,0
0,1,21,16,100,4
0,1,22,16,100,4
1,1,23,16,100,0
0,1,24,16,0,2
1,1,1,17,0,0
1,1,2,17,0,0
1,1,3,17,0,0
0,1,4,17,0,0
0,1,5,17,100,1
1,1,6,17,100,0
0,1,7,17,100,4
1,1,8,17,100,0
1,1,9,17,100,0
0,1,10,17,0,2
0,1,11,17,0,0
1,1,12,17,0,0
1,1,13,17,0,0
1,1,14,17,0,0
0,1,15,17,0,0
0,1,16,17,100,1
1,1,17,17,100,0
0,1,18,17,100,4
1,1,19,17,100,0
1,1,20,17,100,0
1,1,21,17,100,0
1,1,22,17,0,2
0,1,23,17,0,0
0,1,24,17,0,0
1,1,1,18,0,0
0,1,2,18,0,0
1,1,3,18,0,0
1,1,4,18,0,0
0,1,5,18,0,0
0,1,6,18,100,1
0,1,7,18,100,4
1,1,8,18,100,0
0,1,9,18,0,2
0,1,10,18,0,0
1,1,11,18,0,0
0,1,12,18,0,0
1,1,13,18,0,0
0,1,14,18,0,0
0,1,15,18,0,0
1,1,16,18,100,1
1,1,17,18,100,0
0,1,18,18,100,4
0,1,19,18,100,4
0,1,20,18,100,4
0,1,21,18,100,4
0,1,22,18,0,2
0,1,23,18,0,0
0,1,24,18,0,0
0,1,1,19,0,0
1,1,2,19,0,0
0,1,3,19,0,0
1,1,4,19,0,0
0,1,5,19,100,1
1,1,6,19,100,0
0,1,7,19,100,4
0,1,8,19,100,4
1,1,9,19,0,2
0,1,10,19,0,0
1,1,11,19,0,0
1,1,12,19,0,0
0,1,13,19,0,0
1,1,14,19,0,0
0,1,15,19,0,0
0,1,16,19,0,0
1,1,17,19,100,1
1,1,18,19,100,0
0,1,19,19,100,4
1,1,20,19,100,0
1,1,21,19,100,0
0,1,22,19,100,4
0,1,23,19,100,4
1,1,24,19,0,2
1,1,1,20,0,0
0,1,2,20,0,0
0,1,3,20,0,0
1,1,4,20,0,0
0,1,5,20,0,0
1,1,6,20,0,0
0,1,7,20,100,1
0,1,8,20,100,4
0,1,9,20,100,4
1,1,10,20,0,2
0,1,11,20,0,0
1,1,12,20,0,0
0,1,13,20,0,0
1,1,14,20,0,0
1,1,15,20,100,1
0,1,16,20,100,4
0,1,17,20,100,4
1,1,18,20,100,0
0,1,19,20,100,4
0,1,20,20,100,4
1,1,21,20,100,0
1,1,22,20,100,0
0,1,23,20,0,2
0,1,24,20,0,0
0,1,1,21,0,0
1,1,2,21,0,0
0,1,3,21,0,0
1,1,4,21,0,0
0,1,5,21,0,0
0,1,6,21,100,1
1,1,7,21,100,0
0,1,8,21,0,2
1,1,9,21,0,0
1,1,10,21,0,0
0,1,11,21,0,0
0,1,12,21,0,0
1,1,13,21,0,0
1,1,14,21,0,0
1,1,15,21,0,0
0,1,16,21,100,1
1,1,17,21,100,0
0,1,18,21,100,4
1,1,19,21,100,0
1,1,20,21,100,0
0,1,21,21,100,4
1,1,22,21,100,0
1,1,23,21,100,0
0,1,24,21,0,2
1,1,1,22,0,0
1,1,2,22,0,0
0,1,3,22,0,0
0,1,4,22,0,0
1,1,5,22,100,1
0,1,6,22,100,4
0,1,7,22,100,4
1,1,8,22,100,0
1,1,9,22,0,2
0,1,10,22,0,0
1,1,11,22,0,0
0,1,12,22,0,0
0,1,13,22,0,0
0,1,14,22,0,0
1,1,15,22,0,0
0,1,16,22,0,0
1,1,17,22,100,1
1,1,18,22,100,0
0,1,19,22,100,4
0,1,20,22,100,4
0,1,21,22,100,4
0,1,22,22,100,4
0,1,23,22,0,2
1,1,24,22,0,0
0,1,1,23,0,0
1,1,2,23,0,0
0,1,3,23,0,0
0,1,4,23,0,0
0,1,5,23,100,1
0,1,6,23,100,4
1,1,7,23,100,0
0,1,8,23,0,2
1,1,9,23,0,0
1,1,10,23,0,0
1,1,11,23,0,0
1,1,12,23,0,0
0,1,13,23,0,0
0,1,14,23,0,0
0,1,15,23,0,0
1,1,16,23,0,0
1,1,17,23,100,1
1,1,18,23,100,0
0,1,19,23,100,4
0,1,20,23,100,4
0,1,21,23,100,4
1,1,22,23,100,0
1,1,23,23,100,0
1,1,24,23,0,2
1,1,1,24,0,0
1,1,2,24,0,0
0,1,3,24,0,0
1,1,4,24,0,0
0,1,5,24,0,0
1,1,6,24,100,1
0,1,7,24,100,4
0,1,8,24,0,2
1,1,9,24,0,0
1,1,10,24,0,0
0,1,11,24,0,0
1,1,12,24,0,0
1,1,13,24,0,0
0,1,14,24,0,0
0,1,15,24,0,0
1,1,16,24,100,1
1,1,17,24,100,0
1,1,18,24,100,0
1,1,19,24,100,0
1,1,20,24,100,0
1,1,21,24,100,0
0,1,22,24,0,2
1,1,23,24,0,0
1,1,24,24,0,0
0,1,1,25,0,0
1,1,2,25,0,0
0,1,3,25,0,0
0,1,4,25,0,0
1,1,5,25,0,0
1,1,6,25,100,1
0,1,7,25,100,4
0,1,8,25,0,2
0,1,9,25,0,0
1,1,10,25,0,0
0,1,11,25,0,0
0,1,12,25,0,0
0,1,13,25,0,0
0,1,14,25,0,0
0,1,15,25,0,0
1,1,16,25,0,0
1,1,17,25,100,1
1,1,18,25,100,0
0,1,19,25,100,4
0,1,20,25,100,4
0,1,21,25,100,4
0,1,22,25,0,2
1,1,23,25,0,0
1,1,24,25,0,0
1,1,1,26,0,0
1,1,2,26,0,0
0,1,3,26,0,0
1,1,4,26,0,0
1,1,5,26,0,0
1,1,6,26,100,1
1,1,7,26,100,0
1,1,8,26,0,2
1,1,9,26,0,0
0,1,10,26,0,0
1,1,11,26,0,0
1,1,12,26,0,0
0,1,13,26,0,0
0,1,14,26,0,0
1,1,15,26,0,0
0,1,16,26,100,1
0,1,17,26,100,4
0,1,18,26,100,4
1,1,19,26,100,0
0,1,20,26,100,4
1,1,21,26,100,0
0,1,22,26,0,2
1,1,23,26,0,0
0,1,24,26,0,0
0,1,1,27,0,0
0,1,2,27,100,1
0,1,3,27,100,4
1,1,4,27,100,0
1,1,5,27,100,0
1,1,6,27,100,0
0,1,7,27,100,4
1,1,8,27,100,0
1,1,9,27,100,0
0,1,10,27,100,4
1,1,11,27,100,0
1,1,12,27,0,2
0,1,13,27,0,0
1,1,14,27,0,0
0,1,15,27,0,0
1,1,16,27,100,1
0,1,17,27,100,4
0,1,18,27,100,4
1,1,19,27,100,0
0,1,20,27,100,4
0,1,21,27,100,4
1,1,22,27,100,0
0,1,23,27,100,4
0,1,24,27,100,4
0,1,1,28,0,2
0,1,2,28,0,0
0,1,3,28,0,0
1,1,4,28,0,0
0,1,5,28,0,0
1,1,6,28,100,1
1,1,7,28,100,0
0,1,8,28,100,4
0,1,9,28,100,4
0,1,10,28,0,2
0,1,11,28,0,0
1,1,12,28,0,0
1,1,13,28,0,0
0,1,14,28,0,0
0,1,15,28,100,1
1,1,16,28,100,0
1,1,17,28,100,0
1,1,18,28,100,0
0,1,19,28,100,4
0,1,20,28,100,4
1,1,21,28,100,0
0,1,22,28,0,2
0,1,23,28,0,0
1,1,24,28,0,0
0,1,1,29,0,0
1,1,2,29,0,0
1,1,3,29,0,0
1,1,4,29,0,0
0,1,5,29,0,0
0,1,6,29,0,0
1,1,7,29,100,1
0,1,8,29,100,4
0,1,9,29,0,2
0,1,10,29,0,0
1,1,11,29,0,0
0,1,12,29,0,0
1,1,13,29,0,0
0,1,14,29,0,0
0,1,15,29,100,1
1,1,16,29,100,0
0,1,17,29,100,4
1,1,18,29,100,0
1,1,19,29,100,0
0,1,20,29,100,4
1,1,21,29,100,0
0,1,22,29,100,4
1,1,23,29,0,2
1,1,24,29,0,0
0,1,1,30,0,0
1,1,2,30,0,0
1,1,3,30,0,0
0,1,4,30,0,0
1,1,5,30,100,1
0,1,6,30,100,4
0,1,7,30,100,4
0,1,8,30,100,4
1,1,9,30,0,2
1,1,10,30,0,0
1,1,11,30,0,0
0,1,12,30,0,0
0,1,13,30,0,0
0,1,14,30,0,0
1,1,15,30,0,0
0,1,16,30,100,1
0,1,17,30,100,4
1,1,18,30,100,0
1,1,19,30,100,0
0,1,20,30,100,4
0,1,21,30,100,4
0,1,22,30,0,2
1,1,23,30,0,0
0,1,24,30,0,0
1,1,1,31,0,0
1,1,2,31,0,0
0,1,3,31,0,0
1,1,4,31,0,0
1,1,5,31,0,0
0,1,6,31,100,1
1,1,7,31,100,0
0,1,8,31,100,4
0,1,9,31,0,2
0,1,10,31,0,0
0,1,11,31,0,0
1,1,12,31,0,0
0,1,13,31,0,0
0,1,14,31,0,0
1,1,15,31,100,1
0,1,16,31,100,4
0,1,17,31,100,4
0,1,18,31,100,4
1,1,19,31,100,0
1,1,20,31,100,0
0,1,21,31,100,4
1,1,22,31,100,0
1,1,23,31,0,2
1,1,24,31,0,0
1,1,1,32,100,1
1,1,2,32,100,0
0,1,3,32,100,4
0,1,4,32,100,4
1,1,5,32,100,0
0,1,6,32,100,4
0,1,7,32,100,4
1,1,8,32,100,0
1,1,9,32,100,0
0,1,10,32,100,4
0,1,11,32,0,2
0,1,12,32,0,0
0,1,13,32,0,0
1,1,14,32,0,0
1,1,15,32,0,0
0,1,16,32,100,1
1,1,17,32,100,0
1,1,18,32,100,0
0,1,19,32,100,4
1,1,20,32,100,0
1,1,21,32,100,0
0,1,22,32,100,4
1,1,23,32,100,0
0,1,24,32,100,4
0,1,1,33,0,2
0,1,2,33,0,0
1,1,3,33,0,0
1,1,4,33,0,0
0,1,5,33,0,0
0,1,6,33,100,1
0,1,7,33,100,4
1,1,8,33,0,2
1,1,9,33,0,0
0,1,10,33,0,0
0,1,11,33,0,0
1,1,12,33,0,0
1,1,13,33,0,0
0,1,14,33,0,0
1,1,15,33,0,0
0,1,16,33,0,0
0,1,17,33,100,1
0,1,18,33,100,4
1,1,19,33,100,0
1,1,20,33,100,0
1,1,21,33,100,0
0,1,22,33,100,4
0,1,23,33,0,2
1,1,24,33,0,0
0,1,1,34,100,1
0,1,2,34,100,4
0,1,3,34,100,4
0,1,4,34,100,4
0,1,5,34,100,4
0,1,6,34,100,4
1,1,7,34,100,0
1,1,8,34,100,0
0,1,9,34,100,4
1,1,10,34,0,2
1,1,11,34,0,0
0,1,12,34,0,0
1,1,13,34,0,0
0,1,14,34,0,0
1,1,15,34,100,1
0,1,16,34,100,4
0,1,17,34,100,4
1,1,18,34,100,0
1,1,19,34,100,0
1,1,20,34,100,0
0,1,21,34,100,4
1,1,22,34,100,0
1,1,23,34,100,0
1,1,24,34,100,0
0,1,1,35,0,2
1,1,2,35,0,0
1,1,3,35,0,0
0,1,4,35,0,0
0,1,5,35,0,0
0,1,6,35,100,1
0,1,7,35,100,4
0,1,8,35,0,2
0,1,9,35,0,0
0,1,10,35,0,0
0,1,11,35,0,0
0,1,12,35,0,0
0,1,13,35,0,0
1,1,14,35,0,0
1,1,15,35,100,1
1,1,16,35,100,0
1,1,17,35,100,0
1,1,18,35,100,0
1,1,19,35,100,0
1,1,20,35,100,0
1,1,21,35,100,0
0,1,22,35,0,2
1,1,23,35,0,0
0,1,24,35,0,0
1,1,1,36,0,0
1,1,2,36,0,0
1,1,3,36,0,0
0,1,4,36,0,0
1,1,5,36,100,1
0,1,6,36,100,4
1,1,7,36,100,0
1,1,8,36,100,0
1,1,9,36,100,0
0,1,10,36,0,2
1,1,11,36,0,0
1,1,12,36,0,0
1,1,13,36,0,0
1,1,14,36,0,0
1,1,15,36,0,0
1,1,16,36,100,1
0,1,17,36,100,4
0,1,18,36,100,4
0,1,19,36,100,4
0,1,20,36,100,4
0,1,21,36,100,4
0,1,22,36,100,4
1,1,23,36,100,0
0,1,24,36,0,2
0,1,1,37,0,0
0,1,2,37,0,0
0,1,3,37,0,0
1,1,4,37,0,0
1,1,5,37,100,1
1,1,6,37,100,0
0,1,7,37,100,4
1,1,8,37,100,0
0,1,9,37,100,4
0,1,10,37,0,2
1,1,11,37,0,0
1,1,12,37,0,0
0,1,13,37,0,0
0,1,14,37,0,0
0,1,15,37,0,0
1,1,16,37,0,0
0,1,17,37,100,1
1,1,18,37,100,0
1,1,19,37,100,0
0,1,20,37,100,4
0,1,21,37,100,4
0,1,22,37,100,4
1,1,23,37,100,0
0,1,24,37,0,2
1,1,1,38,0,0
0,1,2,38,0,0
0,1,3,38,0,0
0,1,4,38,0,0
0,1,5,38,0,0
1,1,6,38,100,1
0,1,7,38,100,4
1,1,8,38,100,0
0,1,9,38,100,4
0,1,10,38,0,2
1,1,11,38,0,0
0,1,12,38,0,0
0,1,13,38,0,0
0,1,14,38,0,0
1,1,15,38,0,0
0,1,16,38,100,1
0,1,17,38,100,4
0,1,18,38,100,4
1,1,19,38,100,0
0,1,20,38,100,4
0,1,21,38,100,4
1,1,22,38,0,2
0,1,23,38,0,0
0,1,24,38,0,0
0,1,1,39,0,0
1,1,2,39,0,0
1,1,3,39,0,0
0,1,4,39,0,0
1,1,5,39,0,0
1,1,6,39,100,1
0,1,7,39,100,4
1,1,8,39,100,0
0,1,9,39,100,4
0,1,10,39,0,2
1,1,11,39,0,0
1,1,12,39,0,0
1,1,13,39,0,0
0,1,14,39,0,0
1,1,15,39,100,1
0,1,16,39,100,4
0,1,17,39,100,4
0,1,18,39,100,4
0,1,19,39,100,4
1,1,20,39,100,0
1,1,21,39,100,0
0,1,22,39,0,2
1,1,23,39,0,0
1,1,24,39,0,0
1,1,1,40,0,0
1,1,2,40,0,0
1,1,3,40,0,0
0,1,4,40,0,0
1,1,5,40,0,0
1,1,6,40,0,0
0,1,7,40,100,1
0,1,8,40,0,2
0,1,9,40,0,0
1,1,10,40,0,0
1,1,11,40,0,0
0,1,12,40,0,0
0,1,13,40,0,0
0,1,14,40,0,0
1,1,15,40,0,0
0,1,16,40,100,1
1,1,17,40,100,0
0,1,18,40,100,4
1,1,19,40,100,0
0,1,20,40,100,4
1,1,21,40,100,0
